WallTime,PollStep,Label,Value,Status
2026-05-30T01:48:05.063Z,5671.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:05.121Z,5675.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:05.547Z,5671.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:48:05.554Z,5675.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:48:25.595Z,5679.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:25.614Z,5683.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:26.024Z,5679.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:48:26.041Z,5683.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:48:46.108Z,5687.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:46.127Z,5691.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:48:46.504Z,5687.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:48:46.564Z,5691.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:06.816Z,5695.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:07.300Z,5695.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:07.341Z,5699.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:07.690Z,5699.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:27.319Z,5703.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:27.717Z,5707.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:27.742Z,5703.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:28.079Z,5707.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:47.779Z,5711.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:48.096Z,5715.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:49:48.141Z,5711.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:49:48.423Z,5715.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:08.160Z,5719.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:08.565Z,5723.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:08.610Z,5719.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:08.946Z,5723.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:28.652Z,5727.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:28.964Z,5731.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:29.078Z,5727.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:29.300Z,5731.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:49.105Z,5735.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:49.459Z,5735.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:50:49.500Z,5739.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:50:49.854Z,5739.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:09.486Z,5743.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:09.975Z,5743.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:10.129Z,5747.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:10.487Z,5747.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:29.998Z,5751.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:30.421Z,5751.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:30.530Z,5755.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:30.890Z,5755.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:50.442Z,5759.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:50.932Z,5763.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:51:50.937Z,5759.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:51:51.251Z,5763.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:10.979Z,5767.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:11.282Z,5771.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:11.425Z,5767.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:11.646Z,5771.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:31.458Z,5775.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:31.660Z,5779.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:31.954Z,5775.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:32.099Z,5779.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:51.979Z,5783.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:52.115Z,5787.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:52:52.505Z,5783.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:52:52.548Z,5787.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:12.528Z,5791.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:12.559Z,5795.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:12.969Z,5791.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:12.987Z,5795.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:33.005Z,5799.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:33.022Z,5803.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:33.481Z,5799.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:33.484Z,5803.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:53.712Z,5807.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:54.134Z,5807.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:53:54.272Z,5811.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:53:54.630Z,5811.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:14.157Z,5815.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:14.642Z,5815.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:14.683Z,5819.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:15.089Z,5819.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:34.663Z,5823.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:35.098Z,5827.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:35.108Z,5823.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:35.495Z,5827.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:55.122Z,5831.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:55.515Z,5835.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:54:55.590Z,5831.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:54:55.913Z,5835.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:15.623Z,5839.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:15.929Z,5843.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:16.043Z,5839.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:16.266Z,5843.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:36.240Z,5847.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:36.343Z,5851.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:36.705Z,5847.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:36.770Z,5851.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:56.758Z,5855.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:56.783Z,5859.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:55:57.213Z,5859.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:55:57.220Z,5855.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:17.241Z,5863.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:17.247Z,5867.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:17.593Z,5863.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:17.669Z,5867.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:37.627Z,5871.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:37.680Z,5875.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:38.066Z,5871.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:38.086Z,5875.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:58.100Z,5879.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:58.108Z,5883.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:56:58.548Z,5879.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:56:58.552Z,5883.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:18.588Z,5887.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:18.604Z,5891.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:18.952Z,5891.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:19.007Z,5887.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:39.033Z,5895.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:39.043Z,5899.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:39.535Z,5895.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:39.540Z,5899.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:59.562Z,5903.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:59.568Z,5907.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:57:59.992Z,5903.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:57:59.998Z,5907.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:58:20.125Z,5911.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:58:20.492Z,5915.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:58:20.577Z,5911.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:58:20.787Z,5915.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:58:40.996Z,5919.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:58:41.193Z,5923.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:58:41.474Z,5919.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:58:41.649Z,5923.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:01.682Z,5927.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:01.688Z,5931.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:02.115Z,5927.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:02.139Z,5931.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:22.158Z,5935.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:22.166Z,5939.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:22.579Z,5939.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:22.584Z,5935.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:42.604Z,5943.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:42.611Z,5947.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T01:59:43.046Z,5943.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T01:59:43.053Z,5947.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:03.061Z,5951.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:03.188Z,5955.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:03.603Z,5951.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:03.614Z,5955.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:23.625Z,5959.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:23.731Z,5963.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:24.046Z,5959.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:24.509Z,5963.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:44.078Z,5967.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:44.530Z,5971.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:00:44.542Z,5967.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:00:44.878Z,5971.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:04.573Z,5975.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:04.901Z,5979.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:05.009Z,5975.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:05.223Z,5979.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:25.021Z,5983.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:25.247Z,5987.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:25.452Z,5983.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:25.675Z,5987.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:45.577Z,5991.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:45.690Z,5995.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:01:46.053Z,5991.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:01:46.104Z,5995.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:06.079Z,5999.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:06.118Z,6003.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:06.505Z,5999.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:06.513Z,6003.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:26.545Z,6007.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:26.553Z,6011.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:26.979Z,6007.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:26.983Z,6011.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:47.721Z,6015.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:47.809Z,6019.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:02:48.074Z,6015.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:02:48.204Z,6019.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:08.280Z,6023.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:08.359Z,6027.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:08.766Z,6023.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:08.772Z,6027.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:28.781Z,6031.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:28.797Z,6035.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:29.243Z,6035.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:29.246Z,6031.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:49.267Z,6039.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:49.318Z,6043.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:03:49.660Z,6043.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:03:49.728Z,6039.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:04:09.749Z,6047.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:09.777Z,6051.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:10.206Z,6047.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:04:10.212Z,6051.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:04:30.233Z,6055.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:30.239Z,6059.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:30.699Z,6059.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:04:30.713Z,6055.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T02:04:50.728Z,6063.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:50.737Z,6067.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T02:04:51.266Z,6067.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
