WallTime,PollStep,Label,Value,Status
2026-05-26T15:45:38.982Z,417.3,"LAST CLOSE","1.0320",info
2026-05-26T15:45:38.983Z,417.4,"TICK SIZE","0.001000",info
2026-05-26T15:45:38.983Z,417.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:45:38.984Z,417.6,"OPEN LONG","PENDING E:1.0310",warn
2026-05-26T15:45:38.985Z,417.7,"OPEN SHORT","none",muted
2026-05-26T15:45:38.986Z,417.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:45:38.987Z,417.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:45:38.987Z,417.11,"LONG FILL CHECK","fillLow=1.0300 vs E=1.0310",ok
2026-05-26T15:45:38.988Z,417.12,"LONG SPIKE SWEEP","low broke below band lower before entry confirmed — reset",bad
2026-05-26T15:45:38.988Z,420.RST,"BAND RESET","spike swept through long SL without clean fill",bad
2026-05-26T15:45:59.407Z,421.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:46:00.094Z,421.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:46:00.094Z,421.3,"LAST CLOSE","1.0300",info
2026-05-26T15:46:00.095Z,421.4,"TICK SIZE","0.001000",info
2026-05-26T15:46:00.095Z,421.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:46:00.095Z,421.6,"OPEN LONG","none",muted
2026-05-26T15:46:00.096Z,421.7,"OPEN SHORT","none",muted
2026-05-26T15:46:00.096Z,421.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:46:00.097Z,424.ZW1,"ZONE SAMPLE","1.0300 → 1.0300",info
2026-05-26T15:46:00.097Z,424.ZW2,"ZW ANCHOR-L","1.0300 — waiting for upper anchor",muted
2026-05-26T15:46:00.097Z,421.9,"ZW PROGRESS","L=1.0300 · empty",muted
2026-05-26T15:46:00.098Z,421.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:46:20.105Z,425.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:46:20.663Z,425.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:46:20.665Z,425.3,"LAST CLOSE","1.0290",info
2026-05-26T15:46:20.665Z,425.4,"TICK SIZE","0.001000",info
2026-05-26T15:46:20.666Z,425.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:46:20.666Z,425.6,"OPEN LONG","none",muted
2026-05-26T15:46:20.667Z,425.7,"OPEN SHORT","none",muted
2026-05-26T15:46:20.668Z,425.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:46:20.668Z,428.ZW1,"ZONE SAMPLE","1.0290 → 1.0290",info
2026-05-26T15:46:20.669Z,428.ZW2,"ZW ANCHORS SET","L=1.0290 H=1.0300 · buf=[H,L] L=1 H=1",warn
2026-05-26T15:46:20.669Z,425.9,"ZW PROGRESS","L=1.0290 H=1.0300 · [HL] L=1 H=1/4",muted
2026-05-26T15:46:20.670Z,425.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:46:40.694Z,429.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:46:41.362Z,429.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:46:41.362Z,429.3,"LAST CLOSE","1.0320",info
2026-05-26T15:46:41.363Z,429.4,"TICK SIZE","0.001000",info
2026-05-26T15:46:41.363Z,429.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:46:41.363Z,429.6,"OPEN LONG","none",muted
2026-05-26T15:46:41.363Z,429.7,"OPEN SHORT","none",muted
2026-05-26T15:46:41.364Z,429.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:46:41.365Z,432.ZW1,"ZONE SAMPLE","1.0320 → 1.0320",info
2026-05-26T15:46:41.365Z,432.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0320 (zone 1.0290–1.0310) → reset",bad
2026-05-26T15:46:41.365Z,429.9,"ZW PROGRESS","L=1.0320 · empty",muted
2026-05-26T15:46:41.365Z,429.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:47:01.376Z,433.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:47:02.036Z,433.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:47:02.037Z,433.3,"LAST CLOSE","1.0330",info
2026-05-26T15:47:02.038Z,433.4,"TICK SIZE","0.001000",info
2026-05-26T15:47:02.038Z,433.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:47:02.039Z,433.6,"OPEN LONG","none",muted
2026-05-26T15:47:02.039Z,433.7,"OPEN SHORT","none",muted
2026-05-26T15:47:02.040Z,433.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:47:02.040Z,436.ZW1,"ZONE SAMPLE","1.0330 → 1.0330",info
2026-05-26T15:47:02.040Z,436.ZW2,"ZW ANCHORS SET","L=1.0320 H=1.0330 · buf=[L,H] L=1 H=1",warn
2026-05-26T15:47:02.041Z,433.9,"ZW PROGRESS","L=1.0320 H=1.0330 · [LH] L=1 H=1/4",muted
2026-05-26T15:47:02.041Z,433.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:47:22.060Z,437.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:47:23.000Z,437.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:47:23.002Z,437.3,"LAST CLOSE","1.0320",info
2026-05-26T15:47:23.002Z,437.4,"TICK SIZE","0.001000",info
2026-05-26T15:47:23.003Z,437.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:47:23.003Z,437.6,"OPEN LONG","none",muted
2026-05-26T15:47:23.004Z,437.7,"OPEN SHORT","none",muted
2026-05-26T15:47:23.004Z,437.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:47:23.005Z,440.ZW1,"ZONE SAMPLE","1.0320 → 1.0320",info
2026-05-26T15:47:23.005Z,440.ZW3,"ZW BUFFER","[LHL] L=2 H=1 (3/4)",warn
2026-05-26T15:47:23.006Z,437.9,"ZW PROGRESS","L=1.0320 H=1.0330 · [LHL] L=2 H=1/4",muted
2026-05-26T15:47:23.006Z,437.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T15:47:43.025Z,441.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:47:43.635Z,441.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:47:43.637Z,441.3,"LAST CLOSE","1.0310",info
2026-05-26T15:47:43.637Z,441.4,"TICK SIZE","0.001000",info
2026-05-26T15:47:43.638Z,441.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:47:43.638Z,441.6,"OPEN LONG","none",muted
2026-05-26T15:47:43.639Z,441.7,"OPEN SHORT","none",muted
2026-05-26T15:47:43.639Z,441.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:47:43.640Z,444.ZW1,"ZONE SAMPLE","1.0310 → 1.0310",info
2026-05-26T15:47:43.640Z,444.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0310 (zone 1.0320–1.0340) → reset",bad
2026-05-26T15:47:43.641Z,441.9,"ZW PROGRESS","L=1.0310 · empty",muted
2026-05-26T15:47:43.641Z,441.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:48:04.050Z,445.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:48:04.674Z,445.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:48:04.675Z,445.3,"LAST CLOSE","1.0300",info
2026-05-26T15:48:04.675Z,445.4,"TICK SIZE","0.001000",info
2026-05-26T15:48:04.676Z,445.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:48:04.676Z,445.6,"OPEN LONG","none",muted
2026-05-26T15:48:04.677Z,445.7,"OPEN SHORT","none",muted
2026-05-26T15:48:04.677Z,445.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:48:04.677Z,448.ZW1,"ZONE SAMPLE","1.0300 → 1.0300",info
2026-05-26T15:48:04.678Z,448.ZW2,"ZW ANCHORS SET","L=1.0300 H=1.0310 · buf=[H,L] L=1 H=1",warn
2026-05-26T15:48:04.678Z,445.9,"ZW PROGRESS","L=1.0300 H=1.0310 · [HL] L=1 H=1/4",muted
2026-05-26T15:48:04.679Z,445.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:48:25.122Z,449.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:48:25.736Z,449.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:48:25.738Z,449.3,"LAST CLOSE","1.0280",info
2026-05-26T15:48:25.739Z,449.4,"TICK SIZE","0.001000",info
2026-05-26T15:48:25.739Z,449.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:48:25.740Z,449.6,"OPEN LONG","none",muted
2026-05-26T15:48:25.740Z,449.7,"OPEN SHORT","none",muted
2026-05-26T15:48:25.741Z,449.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:48:25.741Z,452.ZW1,"ZONE SAMPLE","1.0280 → 1.0280",info
2026-05-26T15:48:25.742Z,452.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0280 (zone 1.0300–1.0320) → reset",bad
2026-05-26T15:48:25.743Z,449.9,"ZW PROGRESS","L=1.0280 · empty",muted
2026-05-26T15:48:25.743Z,449.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:48:46.060Z,453.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:48:46.647Z,453.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:48:46.648Z,453.3,"LAST CLOSE","1.0300",info
2026-05-26T15:48:46.649Z,453.4,"TICK SIZE","0.001000",info
2026-05-26T15:48:46.649Z,453.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:48:46.650Z,453.6,"OPEN LONG","none",muted
2026-05-26T15:48:46.650Z,453.7,"OPEN SHORT","none",muted
2026-05-26T15:48:46.651Z,453.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:48:46.651Z,456.ZW1,"ZONE SAMPLE","1.0300 → 1.0300",info
2026-05-26T15:48:46.652Z,456.ZW2,"ZW ANCHORS SET","L=1.0280 H=1.0290 · buf=[L,H] L=1 H=1",warn
2026-05-26T15:48:46.652Z,453.9,"ZW PROGRESS","L=1.0280 H=1.0290 · [LH] L=1 H=1/4",muted
2026-05-26T15:48:46.653Z,453.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:49:07.214Z,457.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:49:07.885Z,457.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:49:07.886Z,457.3,"LAST CLOSE","1.0290",info
2026-05-26T15:49:07.887Z,457.4,"TICK SIZE","0.001000",info
2026-05-26T15:49:07.887Z,457.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:49:07.888Z,457.6,"OPEN LONG","none",muted
2026-05-26T15:49:07.888Z,457.7,"OPEN SHORT","none",muted
2026-05-26T15:49:07.889Z,457.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:49:07.889Z,460.ZW1,"ZONE SAMPLE","1.0290 → 1.0290",info
2026-05-26T15:49:07.890Z,460.ZW3,"ZW BUFFER","[LHL] L=2 H=1 (3/4)",warn
2026-05-26T15:49:07.890Z,457.9,"ZW PROGRESS","L=1.0280 H=1.0290 · [LHL] L=2 H=1/4",muted
2026-05-26T15:49:07.890Z,457.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T15:49:28.511Z,461.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:49:29.574Z,461.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:49:29.574Z,461.3,"LAST CLOSE","1.0290",info
2026-05-26T15:49:29.575Z,461.4,"TICK SIZE","0.001000",info
2026-05-26T15:49:29.575Z,461.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:49:29.575Z,461.6,"OPEN LONG","none",muted
2026-05-26T15:49:29.576Z,461.7,"OPEN SHORT","none",muted
2026-05-26T15:49:29.576Z,461.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:49:29.576Z,464.ZW1,"ZONE SAMPLE","1.0290 → 1.0290",info
2026-05-26T15:49:29.576Z,464.ZW3,"ZW BUFFER","[LHLL] L=3 H=1 (4/4)",ok
2026-05-26T15:49:29.577Z,464.ZW4,"BAND CONFIRMED","K-of-N · L=1.0280 H=1.0290 · buf=[LHLL] L=3 H=1 inZone=4/4",ok
2026-05-26T15:49:29.577Z,461.9,"ZW PROGRESS","L=1.0280 H=1.0290 · [LHLL] L=3 H=1/4",warn
2026-05-26T15:49:29.577Z,461.10,"BAND CONFIRMED","zone 1.0280 – 1.0290 #8",ok
2026-05-26T15:49:29.578Z,464.ARM,"LONG ARMED","E:1.0280 TP:1.0290 SL:1.0260",ok
2026-05-26T15:49:34.583Z,465.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:49:35.197Z,465.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:49:35.199Z,465.3,"LAST CLOSE","1.0290",info
2026-05-26T15:49:35.199Z,465.4,"TICK SIZE","0.001000",info
2026-05-26T15:49:35.200Z,465.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:49:35.201Z,465.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:49:35.201Z,465.7,"OPEN SHORT","none",muted
2026-05-26T15:49:35.202Z,465.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:49:35.202Z,465.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:49:35.202Z,465.11,"LONG FILL CHECK","fillLow=1.0280 vs E=1.0280",ok
2026-05-26T15:49:35.203Z,465.12,"LONG FILLED","confirmed @ 1.0280",ok
2026-05-26T15:49:35.203Z,465.13,"LONG IN TRADE","TP>E=1.0280 · SL=1.0260 (E-2t)",ok
2026-05-26T15:49:35.204Z,465.13u,"UNREALIZED PNL","+$48.64 @ 1.0290",ok
2026-05-26T15:49:35.204Z,465.14,"LONG TP HIT","1.0290 > E=1.0280 → WIN (unrPnl > 0)",ok
2026-05-26T15:49:35.205Z,465.14b,"CYCLE TP COUNT","1",ok
2026-05-26T15:49:35.206Z,468.ARM,"SHORT ARMED","E:1.0290 TP:1.0280 SL:1.0310",purple
2026-05-26T15:49:40.741Z,469.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:49:41.464Z,469.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:49:41.465Z,469.3,"LAST CLOSE","1.0300",info
2026-05-26T15:49:41.466Z,469.4,"TICK SIZE","0.001000",info
2026-05-26T15:49:41.467Z,469.5,"inOsc / dir","true / SHORT",ok
2026-05-26T15:49:41.467Z,469.6,"OPEN LONG","none",muted
2026-05-26T15:49:41.468Z,469.7,"OPEN SHORT","PENDING E:1.0290",warn
2026-05-26T15:49:41.468Z,469.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:49:41.469Z,469.10,"ACTIVE DIR","SHORT",purple
2026-05-26T15:49:41.470Z,469.11,"SHORT FILL CHECK","fillHigh=1.0300 vs E=1.0290",purple
2026-05-26T15:49:41.470Z,469.12,"SHORT SPIKE SWEEP","high broke above band upper before short confirmed — reset",bad
2026-05-26T15:49:41.471Z,472.RST,"BAND RESET","spike swept through short SL without clean fill",bad
2026-05-26T15:50:01.493Z,473.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:50:02.166Z,473.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:50:02.167Z,473.3,"LAST CLOSE","1.0270",info
2026-05-26T15:50:02.167Z,473.4,"TICK SIZE","0.001000",info
2026-05-26T15:50:02.168Z,473.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:50:02.168Z,473.6,"OPEN LONG","none",muted
2026-05-26T15:50:02.168Z,473.7,"OPEN SHORT","none",muted
2026-05-26T15:50:02.169Z,473.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:50:02.169Z,476.ZW1,"ZONE SAMPLE","1.0270 → 1.0270",info
2026-05-26T15:50:02.169Z,476.ZW2,"ZW ANCHOR-L","1.0270 — waiting for upper anchor",muted
2026-05-26T15:50:02.170Z,473.9,"ZW PROGRESS","L=1.0270 · empty",muted
2026-05-26T15:50:02.170Z,473.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:50:22.181Z,477.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:50:23.243Z,477.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:50:23.244Z,477.3,"LAST CLOSE","1.0290",info
2026-05-26T15:50:23.245Z,477.4,"TICK SIZE","0.001000",info
2026-05-26T15:50:23.246Z,477.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:50:23.246Z,477.6,"OPEN LONG","none",muted
2026-05-26T15:50:23.247Z,477.7,"OPEN SHORT","none",muted
2026-05-26T15:50:23.248Z,477.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:50:23.248Z,480.ZW1,"ZONE SAMPLE","1.0290 → 1.0290",info
2026-05-26T15:50:23.249Z,480.ZW2,"ZW ANCHORS SET","L=1.0270 H=1.0280 · buf=[L,H] L=1 H=1",warn
2026-05-26T15:50:23.250Z,477.9,"ZW PROGRESS","L=1.0270 H=1.0280 · [LH] L=1 H=1/4",muted
2026-05-26T15:50:23.250Z,477.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:50:43.261Z,481.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:50:44.121Z,481.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:50:44.121Z,481.3,"LAST CLOSE","1.0270",info
2026-05-26T15:50:44.122Z,481.4,"TICK SIZE","0.001000",info
2026-05-26T15:50:44.122Z,481.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:50:44.122Z,481.6,"OPEN LONG","none",muted
2026-05-26T15:50:44.123Z,481.7,"OPEN SHORT","none",muted
2026-05-26T15:50:44.123Z,481.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:50:44.123Z,484.ZW1,"ZONE SAMPLE","1.0270 → 1.0270",info
2026-05-26T15:50:44.124Z,484.ZW3,"ZW BUFFER","[LHL] L=2 H=1 (3/4)",warn
2026-05-26T15:50:44.124Z,481.9,"ZW PROGRESS","L=1.0270 H=1.0280 · [LHL] L=2 H=1/4",muted
2026-05-26T15:50:44.125Z,481.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=3",muted
2026-05-26T15:51:04.566Z,485.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:51:05.245Z,485.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:51:05.245Z,485.3,"LAST CLOSE","1.0270",info
2026-05-26T15:51:05.246Z,485.4,"TICK SIZE","0.001000",info
2026-05-26T15:51:05.246Z,485.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:51:05.246Z,485.6,"OPEN LONG","none",muted
2026-05-26T15:51:05.247Z,485.7,"OPEN SHORT","none",muted
2026-05-26T15:51:05.247Z,485.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:51:05.247Z,488.ZW1,"ZONE SAMPLE","1.0270 → 1.0270",info
2026-05-26T15:51:05.247Z,488.ZW3,"ZW BUFFER","[LHLL] L=3 H=1 (4/4)",ok
2026-05-26T15:51:05.248Z,488.ZW4,"BAND CONFIRMED","K-of-N · L=1.0270 H=1.0280 · buf=[LHLL] L=3 H=1 inZone=4/4",ok
2026-05-26T15:51:05.248Z,485.9,"ZW PROGRESS","L=1.0270 H=1.0280 · [LHLL] L=3 H=1/4",warn
2026-05-26T15:51:05.248Z,485.10,"BAND CONFIRMED","zone 1.0270 – 1.0280 #9",ok
2026-05-26T15:51:05.249Z,488.ARM,"LONG ARMED","E:1.0270 TP:1.0280 SL:1.0250",ok
2026-05-26T15:51:10.255Z,489.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:51:10.973Z,489.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:51:10.974Z,489.3,"LAST CLOSE","1.0270",info
2026-05-26T15:51:10.974Z,489.4,"TICK SIZE","0.001000",info
2026-05-26T15:51:10.974Z,489.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:51:10.975Z,489.6,"OPEN LONG","PENDING E:1.0270",warn
2026-05-26T15:51:10.976Z,489.7,"OPEN SHORT","none",muted
2026-05-26T15:51:10.976Z,489.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:51:10.977Z,489.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:51:10.977Z,489.11,"LONG FILL CHECK","fillLow=1.0270 vs E=1.0270",ok
2026-05-26T15:51:10.978Z,489.12,"LONG FILLED","confirmed @ 1.0270",ok
2026-05-26T15:51:10.978Z,489.13,"LONG IN TRADE","TP>E=1.0270 · SL=1.0250 (E-2t)",ok
2026-05-26T15:51:10.979Z,489.13u,"UNREALIZED PNL","+$0.00 @ 1.0270",muted
2026-05-26T15:51:10.979Z,489.14,"LONG HOLDING","unrPnl=+$0.00 · awaiting close > 1.0270",info
2026-05-26T15:51:20.996Z,493.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:51:21.571Z,493.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:51:21.573Z,493.3,"LAST CLOSE","1.0240",info
2026-05-26T15:51:21.574Z,493.4,"TICK SIZE","0.001000",info
2026-05-26T15:51:21.575Z,493.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:51:21.575Z,493.6,"OPEN LONG","FILLED @ 1.0270",ok
2026-05-26T15:51:21.576Z,493.7,"OPEN SHORT","none",muted
2026-05-26T15:51:21.577Z,493.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:51:21.577Z,493.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:51:21.578Z,493.13,"LONG IN TRADE","TP>E=1.0270 · SL=1.0250 (E-2t)",ok
2026-05-26T15:51:21.578Z,493.13u,"UNREALIZED PNL","-$146.06 @ 1.0240",warn
2026-05-26T15:51:21.579Z,493.14,"LONG EARLY LIMIT EXIT","unrPnl=-$146.06 ≤ −+$24.34 (25% SL) @ 1.0240 → limit exit fee=0",warn
2026-05-26T15:51:21.580Z,496.RST,"BAND RESET","long early limit exit — 25% SL threshold",bad
2026-05-26T15:51:42.057Z,497.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:51:42.909Z,497.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:51:42.909Z,497.3,"LAST CLOSE","1.0250",info
2026-05-26T15:51:42.910Z,497.4,"TICK SIZE","0.001000",info
2026-05-26T15:51:42.910Z,497.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:51:42.910Z,497.6,"OPEN LONG","none",muted
2026-05-26T15:51:42.911Z,497.7,"OPEN SHORT","none",muted
2026-05-26T15:51:42.911Z,497.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:51:42.912Z,500.ZW1,"ZONE SAMPLE","1.0250 → 1.0250",info
2026-05-26T15:51:42.912Z,500.ZW2,"ZW ANCHOR-L","1.0250 — waiting for upper anchor",muted
2026-05-26T15:51:42.912Z,497.9,"ZW PROGRESS","L=1.0250 · empty",muted
2026-05-26T15:51:42.913Z,497.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:52:02.920Z,501.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:52:03.504Z,501.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:52:03.505Z,501.3,"LAST CLOSE","1.0250",info
2026-05-26T15:52:03.506Z,501.4,"TICK SIZE","0.001000",info
2026-05-26T15:52:03.506Z,501.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:52:03.507Z,501.6,"OPEN LONG","none",muted
2026-05-26T15:52:03.508Z,501.7,"OPEN SHORT","none",muted
2026-05-26T15:52:03.508Z,501.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:52:03.509Z,504.ZW1,"ZONE SAMPLE","1.0250 → 1.0250",info
2026-05-26T15:52:03.510Z,504.ZW2,"ZW ANCHOR-L","1.0250 (re-anchor) — waiting for upper anchor",muted
2026-05-26T15:52:03.510Z,501.9,"ZW PROGRESS","L=1.0250 · empty",muted
2026-05-26T15:52:03.511Z,501.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:52:23.919Z,505.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:52:24.600Z,505.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:52:24.601Z,505.3,"LAST CLOSE","1.0240",info
2026-05-26T15:52:24.601Z,505.4,"TICK SIZE","0.001000",info
2026-05-26T15:52:24.602Z,505.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:52:24.602Z,505.6,"OPEN LONG","none",muted
2026-05-26T15:52:24.603Z,505.7,"OPEN SHORT","none",muted
2026-05-26T15:52:24.603Z,505.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:52:24.603Z,508.ZW1,"ZONE SAMPLE","1.0240 → 1.0240",info
2026-05-26T15:52:24.604Z,508.ZW2,"ZW ANCHORS SET","L=1.0240 H=1.0250 · buf=[H,L] L=1 H=1",warn
2026-05-26T15:52:24.604Z,505.9,"ZW PROGRESS","L=1.0240 H=1.0250 · [HL] L=1 H=1/4",muted
2026-05-26T15:52:24.605Z,505.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=2",muted
2026-05-26T15:52:44.623Z,509.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:52:45.692Z,509.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:52:45.693Z,509.3,"LAST CLOSE","1.0230",info
2026-05-26T15:52:45.693Z,509.4,"TICK SIZE","0.001000",info
2026-05-26T15:52:45.694Z,509.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:52:45.694Z,509.6,"OPEN LONG","none",muted
2026-05-26T15:52:45.695Z,509.7,"OPEN SHORT","none",muted
2026-05-26T15:52:45.695Z,509.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:52:45.695Z,512.ZW1,"ZONE SAMPLE","1.0230 → 1.0230",info
2026-05-26T15:52:45.696Z,512.ZW3,"ZW OUT-OF-ZONE","Out-of-zone: 1.0230 (zone 1.0240–1.0260) → reset",bad
2026-05-26T15:52:45.696Z,509.9,"ZW PROGRESS","L=1.0230 · empty",muted
2026-05-26T15:52:45.697Z,509.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:53:05.705Z,513.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:53:06.383Z,513.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:53:06.384Z,513.3,"LAST CLOSE","1.0200",info
2026-05-26T15:53:06.384Z,513.4,"TICK SIZE","0.001000",info
2026-05-26T15:53:06.385Z,513.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:53:06.385Z,513.6,"OPEN LONG","none",muted
2026-05-26T15:53:06.386Z,513.7,"OPEN SHORT","none",muted
2026-05-26T15:53:06.386Z,513.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:53:06.386Z,516.ZW1,"ZONE SAMPLE","1.0200 → 1.0200",info
