WallTime,PollStep,Label,Value,Status
2026-05-24T06:02:08.939Z,279.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:02:08.941Z,279.3,"LAST CLOSE","0.9680",info
2026-05-24T06:02:08.941Z,279.4,"TICK SIZE","0.001000",info
2026-05-24T06:02:08.942Z,279.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:02:08.943Z,279.6,"OPEN LONG","none",muted
2026-05-24T06:02:08.943Z,279.7,"OPEN SHORT","none",muted
2026-05-24T06:02:08.944Z,279.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:02:08.944Z,279.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:02:08.945Z,279.TP2,"OSC 1/6","P1a=0.9680 — waiting for P1b",muted
2026-05-24T06:02:08.945Z,279.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:02:08.946Z,279.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:02:08.948Z,279.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:02:28.952Z,280.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:02:29.526Z,280.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:02:29.527Z,280.3,"LAST CLOSE","0.9680",info
2026-05-24T06:02:29.528Z,280.4,"TICK SIZE","0.001000",info
2026-05-24T06:02:29.529Z,280.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:02:29.529Z,280.6,"OPEN LONG","none",muted
2026-05-24T06:02:29.530Z,280.7,"OPEN SHORT","none",muted
2026-05-24T06:02:29.530Z,280.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:02:29.531Z,280.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:02:29.531Z,280.TP2,"OSC 1/6","P1a=0.9680 (re-anchor) — waiting for P1b",muted
2026-05-24T06:02:29.531Z,280.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:02:29.532Z,280.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:02:29.534Z,280.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:02:49.537Z,281.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:02:50.028Z,281.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:02:50.030Z,281.3,"LAST CLOSE","0.9690",info
2026-05-24T06:02:50.030Z,281.4,"TICK SIZE","0.001000",info
2026-05-24T06:02:50.031Z,281.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:02:50.032Z,281.6,"OPEN LONG","none",muted
2026-05-24T06:02:50.032Z,281.7,"OPEN SHORT","none",muted
2026-05-24T06:02:50.033Z,281.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:02:50.033Z,281.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:02:50.034Z,281.TP2,"OSC 2/6","P1a=0.9680 P1b=0.9690 counter=1 — need c3=P1a",warn
2026-05-24T06:02:50.034Z,281.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9680 P1b=0.9690",muted
2026-05-24T06:02:50.035Z,281.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T06:02:50.037Z,281.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:03:10.041Z,282.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:03:10.609Z,282.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:03:10.611Z,282.3,"LAST CLOSE","0.9680",info
2026-05-24T06:03:10.612Z,282.4,"TICK SIZE","0.001000",info
2026-05-24T06:03:10.612Z,282.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:03:10.613Z,282.6,"OPEN LONG","none",muted
2026-05-24T06:03:10.614Z,282.7,"OPEN SHORT","none",muted
2026-05-24T06:03:10.614Z,282.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:03:10.615Z,282.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:03:10.615Z,282.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T06:03:10.616Z,282.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9680 P1b=0.9690",muted
2026-05-24T06:03:10.616Z,282.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T06:03:10.618Z,282.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:03:30.622Z,283.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:03:31.195Z,283.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:03:31.196Z,283.3,"LAST CLOSE","0.9690",info
2026-05-24T06:03:31.197Z,283.4,"TICK SIZE","0.001000",info
2026-05-24T06:03:31.197Z,283.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:03:31.198Z,283.6,"OPEN LONG","none",muted
2026-05-24T06:03:31.198Z,283.7,"OPEN SHORT","none",muted
2026-05-24T06:03:31.199Z,283.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:03:31.199Z,283.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:03:31.200Z,283.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T06:03:31.200Z,283.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9680 P1b=0.9690",muted
2026-05-24T06:03:31.201Z,283.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T06:03:31.203Z,283.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:03:51.207Z,284.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:03:51.698Z,284.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:03:51.700Z,284.3,"LAST CLOSE","0.9680",info
2026-05-24T06:03:51.700Z,284.4,"TICK SIZE","0.001000",info
2026-05-24T06:03:51.701Z,284.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:03:51.702Z,284.6,"OPEN LONG","none",muted
2026-05-24T06:03:51.702Z,284.7,"OPEN SHORT","none",muted
2026-05-24T06:03:51.703Z,284.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:03:51.703Z,284.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:03:51.704Z,284.TP2,"OSC 5/6","c5=P1a ✓ counter=3 — need c6=P1b",warn
2026-05-24T06:03:51.704Z,284.9,"OSC COUNTER","3/3 · step=6/6 P1a=0.9680 P1b=0.9690",ok
2026-05-24T06:03:51.705Z,284.10,"WAITING FOR BAND","A-B-A-B-A-B · step 6/6 · counter=3/3",muted
2026-05-24T06:03:51.707Z,284.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:04:11.711Z,285.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:04:12.281Z,285.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:04:12.283Z,285.3,"LAST CLOSE","0.9680",info
2026-05-24T06:04:12.284Z,285.4,"TICK SIZE","0.001000",info
2026-05-24T06:04:12.284Z,285.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:04:12.285Z,285.6,"OPEN LONG","none",muted
2026-05-24T06:04:12.286Z,285.7,"OPEN SHORT","none",muted
2026-05-24T06:04:12.286Z,285.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:04:12.287Z,285.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:04:12.287Z,285.TP2,"OSC RESET","c6 0.9680 ≠ P1b 0.9690 → restart",muted
2026-05-24T06:04:12.288Z,285.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T06:04:12.288Z,285.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T06:04:12.290Z,285.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:04:32.294Z,286.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:04:32.867Z,286.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:04:32.869Z,286.3,"LAST CLOSE","0.9680",info
2026-05-24T06:04:32.869Z,286.4,"TICK SIZE","0.001000",info
2026-05-24T06:04:32.870Z,286.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:04:32.870Z,286.6,"OPEN LONG","none",muted
2026-05-24T06:04:32.871Z,286.7,"OPEN SHORT","none",muted
2026-05-24T06:04:32.871Z,286.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:04:32.872Z,286.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:04:32.872Z,286.TP2,"OSC 1/6","P1a=0.9680 — waiting for P1b",muted
2026-05-24T06:04:32.873Z,286.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:04:32.873Z,286.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:04:32.875Z,286.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:04:52.878Z,287.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:04:53.446Z,287.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:04:53.447Z,287.3,"LAST CLOSE","0.9670",info
2026-05-24T06:04:53.448Z,287.4,"TICK SIZE","0.001000",info
2026-05-24T06:04:53.449Z,287.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:04:53.449Z,287.6,"OPEN LONG","none",muted
2026-05-24T06:04:53.450Z,287.7,"OPEN SHORT","none",muted
2026-05-24T06:04:53.450Z,287.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:04:53.451Z,287.TP1,"TICK-PAIR CLOSE","0.9670 → tick 0.9670",info
2026-05-24T06:04:53.451Z,287.TP2,"OSC 2/6","P1a=0.9680 P1b=0.9670 counter=1 — need c3=P1a",warn
2026-05-24T06:04:53.452Z,287.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9680 P1b=0.9670",muted
2026-05-24T06:04:53.452Z,287.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T06:04:53.454Z,287.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:05:13.458Z,288.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:05:14.029Z,288.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:05:14.030Z,288.3,"LAST CLOSE","0.9670",info
2026-05-24T06:05:14.031Z,288.4,"TICK SIZE","0.001000",info
2026-05-24T06:05:14.032Z,288.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:05:14.033Z,288.6,"OPEN LONG","none",muted
2026-05-24T06:05:14.033Z,288.7,"OPEN SHORT","none",muted
2026-05-24T06:05:14.034Z,288.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:05:14.034Z,288.TP1,"TICK-PAIR CLOSE","0.9670 → tick 0.9670",info
2026-05-24T06:05:14.035Z,288.TP2,"OSC RESET","c3 0.9670 ≠ P1a 0.9680 → restart",muted
2026-05-24T06:05:14.035Z,288.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T06:05:14.036Z,288.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T06:05:14.038Z,288.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:05:34.043Z,289.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:05:34.615Z,289.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:05:34.616Z,289.3,"LAST CLOSE","0.9690",info
2026-05-24T06:05:34.617Z,289.4,"TICK SIZE","0.001000",info
2026-05-24T06:05:34.617Z,289.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:05:34.618Z,289.6,"OPEN LONG","none",muted
2026-05-24T06:05:34.618Z,289.7,"OPEN SHORT","none",muted
2026-05-24T06:05:34.619Z,289.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:05:34.619Z,289.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:05:34.620Z,289.TP2,"OSC 1/6","P1a=0.9690 — waiting for P1b",muted
2026-05-24T06:05:34.620Z,289.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9690",muted
2026-05-24T06:05:34.621Z,289.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:05:34.623Z,289.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:05:54.627Z,290.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:05:55.196Z,290.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:05:55.197Z,290.3,"LAST CLOSE","0.9690",info
2026-05-24T06:05:55.198Z,290.4,"TICK SIZE","0.001000",info
2026-05-24T06:05:55.199Z,290.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:05:55.199Z,290.6,"OPEN LONG","none",muted
2026-05-24T06:05:55.200Z,290.7,"OPEN SHORT","none",muted
2026-05-24T06:05:55.201Z,290.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:05:55.201Z,290.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:05:55.202Z,290.TP2,"OSC 1/6","P1a=0.9690 (re-anchor) — waiting for P1b",muted
2026-05-24T06:05:55.202Z,290.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9690",muted
2026-05-24T06:05:55.203Z,290.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:05:55.205Z,290.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:06:15.209Z,291.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:06:15.776Z,291.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:06:15.778Z,291.3,"LAST CLOSE","0.9680",info
2026-05-24T06:06:15.779Z,291.4,"TICK SIZE","0.001000",info
2026-05-24T06:06:15.779Z,291.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:06:15.780Z,291.6,"OPEN LONG","none",muted
2026-05-24T06:06:15.780Z,291.7,"OPEN SHORT","none",muted
2026-05-24T06:06:15.781Z,291.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:06:15.781Z,291.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:06:15.782Z,291.TP2,"OSC 2/6","P1a=0.9690 P1b=0.9680 counter=1 — need c3=P1a",warn
2026-05-24T06:06:15.782Z,291.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9690 P1b=0.9680",muted
2026-05-24T06:06:15.783Z,291.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T06:06:15.785Z,291.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:06:35.789Z,292.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:06:36.362Z,292.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:06:36.364Z,292.3,"LAST CLOSE","0.9690",info
2026-05-24T06:06:36.365Z,292.4,"TICK SIZE","0.001000",info
2026-05-24T06:06:36.365Z,292.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:06:36.366Z,292.6,"OPEN LONG","none",muted
2026-05-24T06:06:36.366Z,292.7,"OPEN SHORT","none",muted
2026-05-24T06:06:36.367Z,292.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:06:36.367Z,292.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:06:36.368Z,292.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T06:06:36.368Z,292.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9690 P1b=0.9680",muted
2026-05-24T06:06:36.369Z,292.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T06:06:36.371Z,292.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:06:56.375Z,293.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:06:57.018Z,293.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:06:57.020Z,293.3,"LAST CLOSE","0.9680",info
2026-05-24T06:06:57.021Z,293.4,"TICK SIZE","0.001000",info
2026-05-24T06:06:57.021Z,293.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:06:57.022Z,293.6,"OPEN LONG","none",muted
2026-05-24T06:06:57.022Z,293.7,"OPEN SHORT","none",muted
2026-05-24T06:06:57.023Z,293.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:06:57.024Z,293.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:06:57.024Z,293.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T06:06:57.024Z,293.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9690 P1b=0.9680",muted
2026-05-24T06:06:57.025Z,293.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T06:06:57.027Z,293.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:07:17.033Z,294.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:07:17.601Z,294.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:07:17.602Z,294.3,"LAST CLOSE","0.9680",info
2026-05-24T06:07:17.603Z,294.4,"TICK SIZE","0.001000",info
2026-05-24T06:07:17.604Z,294.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:07:17.605Z,294.6,"OPEN LONG","none",muted
2026-05-24T06:07:17.605Z,294.7,"OPEN SHORT","none",muted
2026-05-24T06:07:17.606Z,294.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:07:17.606Z,294.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:07:17.607Z,294.TP2,"OSC RESET","c5 0.9680 ≠ P1a 0.9690 → restart",muted
2026-05-24T06:07:17.607Z,294.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T06:07:17.608Z,294.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T06:07:17.610Z,294.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:07:37.614Z,295.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:07:38.121Z,295.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:07:38.122Z,295.3,"LAST CLOSE","0.9680",info
2026-05-24T06:07:38.123Z,295.4,"TICK SIZE","0.001000",info
2026-05-24T06:07:38.123Z,295.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:07:38.124Z,295.6,"OPEN LONG","none",muted
2026-05-24T06:07:38.124Z,295.7,"OPEN SHORT","none",muted
2026-05-24T06:07:38.125Z,295.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:07:38.125Z,295.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:07:38.126Z,295.TP2,"OSC 1/6","P1a=0.9680 — waiting for P1b",muted
2026-05-24T06:07:38.126Z,295.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:07:38.127Z,295.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:07:38.128Z,295.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:07:58.134Z,296.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:07:58.690Z,296.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:07:58.692Z,296.3,"LAST CLOSE","0.9690",info
2026-05-24T06:07:58.692Z,296.4,"TICK SIZE","0.001000",info
2026-05-24T06:07:58.693Z,296.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:07:58.693Z,296.6,"OPEN LONG","none",muted
2026-05-24T06:07:58.694Z,296.7,"OPEN SHORT","none",muted
2026-05-24T06:07:58.694Z,296.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:07:58.695Z,296.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:07:58.696Z,296.TP2,"OSC 2/6","P1a=0.9680 P1b=0.9690 counter=1 — need c3=P1a",warn
2026-05-24T06:07:58.696Z,296.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9680 P1b=0.9690",muted
2026-05-24T06:07:58.696Z,296.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T06:07:58.699Z,296.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:08:18.703Z,297.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:08:19.198Z,297.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:08:19.199Z,297.3,"LAST CLOSE","0.9690",info
2026-05-24T06:08:19.200Z,297.4,"TICK SIZE","0.001000",info
2026-05-24T06:08:19.201Z,297.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:08:19.201Z,297.6,"OPEN LONG","none",muted
2026-05-24T06:08:19.202Z,297.7,"OPEN SHORT","none",muted
2026-05-24T06:08:19.202Z,297.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:08:19.203Z,297.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:08:19.203Z,297.TP2,"OSC RESET","c3 0.9690 ≠ P1a 0.9680 → restart",muted
2026-05-24T06:08:19.204Z,297.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T06:08:19.204Z,297.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T06:08:19.207Z,297.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:08:39.211Z,298.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:08:39.779Z,298.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:08:39.780Z,298.3,"LAST CLOSE","0.9680",info
2026-05-24T06:08:39.781Z,298.4,"TICK SIZE","0.001000",info
2026-05-24T06:08:39.781Z,298.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:08:39.782Z,298.6,"OPEN LONG","none",muted
2026-05-24T06:08:39.782Z,298.7,"OPEN SHORT","none",muted
2026-05-24T06:08:39.783Z,298.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:08:39.783Z,298.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:08:39.784Z,298.TP2,"OSC 1/6","P1a=0.9680 — waiting for P1b",muted
2026-05-24T06:08:39.785Z,298.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:08:39.785Z,298.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:08:39.787Z,298.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:08:59.790Z,299.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:09:00.362Z,299.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:09:00.364Z,299.3,"LAST CLOSE","0.9680",info
2026-05-24T06:09:00.365Z,299.4,"TICK SIZE","0.001000",info
2026-05-24T06:09:00.365Z,299.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:09:00.366Z,299.6,"OPEN LONG","none",muted
2026-05-24T06:09:00.366Z,299.7,"OPEN SHORT","none",muted
2026-05-24T06:09:00.367Z,299.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:09:00.367Z,299.TP1,"TICK-PAIR CLOSE","0.9680 → tick 0.9680",info
2026-05-24T06:09:00.368Z,299.TP2,"OSC 1/6","P1a=0.9680 (re-anchor) — waiting for P1b",muted
2026-05-24T06:09:00.368Z,299.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9680",muted
2026-05-24T06:09:00.369Z,299.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T06:09:00.370Z,299.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:09:20.375Z,300.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:09:20.867Z,300.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:09:20.869Z,300.3,"LAST CLOSE","0.9690",info
2026-05-24T06:09:20.870Z,300.4,"TICK SIZE","0.001000",info
2026-05-24T06:09:20.870Z,300.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:09:20.871Z,300.6,"OPEN LONG","none",muted
2026-05-24T06:09:20.872Z,300.7,"OPEN SHORT","none",muted
2026-05-24T06:09:20.872Z,300.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T06:09:20.873Z,300.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:09:20.873Z,300.TP2,"OSC 2/6","P1a=0.9680 P1b=0.9690 counter=1 — need c3=P1a",warn
2026-05-24T06:09:20.874Z,300.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9680 P1b=0.9690",muted
2026-05-24T06:09:20.874Z,300.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T06:09:20.876Z,300.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:09:40.881Z,301.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:09:41.450Z,301.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:09:41.452Z,301.3,"LAST CLOSE","0.9690",info
2026-05-24T06:09:41.453Z,301.4,"TICK SIZE","0.001000",info
2026-05-24T06:09:41.453Z,301.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:09:41.454Z,301.6,"OPEN LONG","none",muted
2026-05-24T06:09:41.454Z,301.7,"OPEN SHORT","none",muted
2026-05-24T06:09:41.455Z,301.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:09:41.456Z,301.TP1,"TICK-PAIR CLOSE","0.9690 → tick 0.9690",info
2026-05-24T06:09:41.456Z,301.TP2,"OSC RESET","c3 0.9690 ≠ P1a 0.9680 → restart",muted
2026-05-24T06:09:41.457Z,301.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T06:09:41.457Z,301.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T06:09:41.459Z,301.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T06:10:01.463Z,302.1,"POLL START","fetching 4 candles",muted
2026-05-24T06:10:02.012Z,302.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T06:10:02.013Z,302.3,"LAST CLOSE","0.9700",info
2026-05-24T06:10:02.014Z,302.4,"TICK SIZE","0.001000",info
2026-05-24T06:10:02.015Z,302.5,"inOsc / dir","false / LONG",muted
2026-05-24T06:10:02.015Z,302.6,"OPEN LONG","none",muted
2026-05-24T06:10:02.015Z,302.7,"OPEN SHORT","none",muted
2026-05-24T06:10:02.016Z,302.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T06:10:02.016Z,302.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T06:10:02.017Z,302.TP2,"OSC 1/6","P1a=0.9700 — waiting for P1b",muted
2026-05-24T06:10:02.017Z,302.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
