WallTime,PollStep,Label,Value,Status
2026-05-30T08:25:29.717Z,17384.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:25:29.942Z,17388.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:25:49.739Z,17392.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:25:50.042Z,17396.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:25:50.091Z,17392.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:25:50.489Z,17396.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:10.108Z,17400.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:10.544Z,17400.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:10.621Z,17404.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:10.972Z,17404.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:30.560Z,17408.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:31.020Z,17408.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:31.059Z,17412.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:31.408Z,17412.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:51.041Z,17416.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:51.396Z,17416.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:26:51.503Z,17420.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:26:52.069Z,17420.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:11.416Z,17424.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:11.915Z,17424.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:12.088Z,17428.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:12.443Z,17428.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:31.932Z,17432.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:32.411Z,17432.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:32.533Z,17436.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:32.881Z,17436.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:52.465Z,17440.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:52.900Z,17444.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:27:52.914Z,17440.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:27:53.243Z,17444.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:12.933Z,17448.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:13.267Z,17452.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:13.386Z,17448.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:13.616Z,17452.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:33.404Z,17456.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:33.649Z,17460.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:33.876Z,17456.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:34.005Z,17460.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:53.908Z,17464.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:54.179Z,17468.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:28:54.343Z,17464.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:28:54.717Z,17468.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:14.362Z,17472.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:14.736Z,17476.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:14.827Z,17472.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:15.144Z,17476.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:34.846Z,17480.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:35.158Z,17484.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:35.276Z,17480.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:35.501Z,17484.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:55.292Z,17488.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:55.517Z,17492.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:29:55.720Z,17488.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:29:55.910Z,17492.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:15.750Z,17496.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:15.926Z,17500.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:17.004Z,17500.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:17.008Z,17496.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:37.028Z,17504.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:37.034Z,17508.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:37.492Z,17504.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:37.499Z,17508.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:57.523Z,17512.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:57.531Z,17516.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:30:57.980Z,17516.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:30:57.996Z,17512.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:18.013Z,17520.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:18.299Z,17524.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:18.447Z,17520.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:18.651Z,17524.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:38.463Z,17528.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:38.671Z,17532.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:39.005Z,17528.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:39.127Z,17532.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:59.149Z,17536.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:59.167Z,17540.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:31:59.596Z,17540.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:31:59.625Z,17536.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:32:19.616Z,17544.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:32:19.634Z,17548.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:32:20.099Z,17544.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:32:20.141Z,17548.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:32:40.117Z,17552.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:32:40.151Z,17556.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:32:40.586Z,17556.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:32:40.587Z,17552.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:00.606Z,17560.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:00.631Z,17564.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:01.079Z,17560.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:01.086Z,17564.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:21.094Z,17568.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:21.124Z,17572.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:21.448Z,17572.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:21.514Z,17568.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:41.531Z,17576.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:41.537Z,17580.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:33:41.959Z,17576.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:33:41.991Z,17580.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:01.975Z,17584.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:02.000Z,17588.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:02.517Z,17584.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:02.530Z,17588.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:22.541Z,17592.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:22.547Z,17596.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:22.998Z,17596.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:23.279Z,17592.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:43.432Z,17600.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:43.811Z,17604.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:34:43.898Z,17600.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:34:44.203Z,17604.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:35:03.919Z,17608.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:04.225Z,17612.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:04.337Z,17608.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:35:04.561Z,17612.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:35:24.367Z,17616.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:24.593Z,17620.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:24.779Z,17616.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:35:24.955Z,17620.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:35:44.803Z,17624.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:44.994Z,17628.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:35:45.259Z,17624.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:35:45.393Z,17628.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:36:05.296Z,17632.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:05.417Z,17636.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:05.753Z,17632.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:36:05.810Z,17636.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:36:25.773Z,17640.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:25.828Z,17644.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:26.203Z,17644.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:36:35.784Z,17640.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:36:46.230Z,17648.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:46.698Z,17648.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:36:55.802Z,17652.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:36:56.281Z,17652.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:37:16.249Z,17656.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:37:16.294Z,17660.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:37:16.747Z,17656.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:37:16.783Z,17660.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:37:36.765Z,17664.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:37:36.852Z,17668.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:37:37.248Z,17668.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:37:37.277Z,17664.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:37:57.383Z,17672.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:06.787Z,17676.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:07.244Z,17676.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:38:07.384Z,17672.2,"FETCH","NO DATA — skip",bad
2026-05-30T08:38:27.258Z,17680.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:27.400Z,17684.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:27.800Z,17680.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:38:27.827Z,17684.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:38:47.954Z,17688.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:47.996Z,17692.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:38:48.389Z,17692.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:38:48.391Z,17688.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:08.401Z,17696.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:08.489Z,17700.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:08.919Z,17700.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:08.983Z,17696.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:28.973Z,17704.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:28.990Z,17708.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:29.461Z,17708.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:30.351Z,17704.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:50.295Z,17712.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:50.365Z,17716.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:39:50.659Z,17712.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:39:50.914Z,17716.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:10.736Z,17720.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:10.935Z,17724.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:11.214Z,17720.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:11.474Z,17724.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:31.231Z,17728.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:31.499Z,17732.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:31.703Z,17728.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:31.891Z,17732.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:51.723Z,17736.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:52.076Z,17736.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:40:52.211Z,17740.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:40:52.687Z,17740.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:12.097Z,17744.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:12.564Z,17744.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:12.705Z,17748.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:13.153Z,17748.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:32.664Z,17752.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:33.152Z,17752.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:33.193Z,17756.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:33.550Z,17756.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:53.172Z,17760.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:53.572Z,17764.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:41:53.676Z,17760.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:41:53.876Z,17764.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:13.694Z,17768.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:13.892Z,17772.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:14.159Z,17768.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:14.305Z,17772.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:34.178Z,17776.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:34.320Z,17780.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:34.609Z,17776.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:34.730Z,17780.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:54.631Z,17784.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:54.800Z,17788.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:42:55.096Z,17784.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:42:55.243Z,17788.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:15.120Z,17792.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:15.257Z,17796.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:15.694Z,17792.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:16.364Z,17796.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:35.715Z,17800.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:36.185Z,17800.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:36.546Z,17804.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:36.988Z,17804.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:56.975Z,17808.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:56.997Z,17812.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:43:57.452Z,17812.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:43:57.486Z,17808.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:17.468Z,17816.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:17.495Z,17820.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:17.951Z,17816.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:17.954Z,17820.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:37.971Z,17824.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:37.989Z,17828.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:38.400Z,17824.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:38.402Z,17828.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:58.422Z,17832.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:58.447Z,17836.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:44:58.902Z,17836.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:44:58.931Z,17832.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:45:18.918Z,17840.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:45:18.939Z,17844.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:45:19.343Z,17844.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:45:19.349Z,17840.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:45:39.361Z,17848.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:45:39.513Z,17852.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:45:39.910Z,17848.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:45:39.946Z,17852.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:45:59.930Z,17856.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:45:59.956Z,17860.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:46:00.359Z,17860.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:46:00.400Z,17856.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:46:20.416Z,17864.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:46:20.502Z,17868.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:46:20.770Z,17864.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:46:20.910Z,17868.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:46:40.915Z,17872.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:46:40.921Z,17876.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:46:41.395Z,17876.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:46:41.432Z,17872.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:47:01.413Z,17880.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:47:01.441Z,17884.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T08:47:01.864Z,17884.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
2026-05-30T08:47:01.925Z,17880.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00 · 23:00–01:00]",muted
